file,rate,method,rmse,nrmse,nrmse_mean,mae,mape,r2
210,30,ewma (alpha=0.2),623762.9157630723,0.06026518174290687,1.3382829803073255,350046.41755770607,149.71494822483214,0.06929691576618446
210,30,mean,647746.9170278674,0.06258240862289344,1.3897406413532354,392355.02332662174,234.20939823642425,-0.003651088004895664
210,30,soft_impute,797051.7124462255,0.07700756985577538,1.7100739948393402,466091.9438875554,100.0,-0.5196551592945706
210,30,ffill,756310.5273083071,0.07307133885404224,1.6226638053430225,317139.0516018563,97.20304941470674,-0.3682716904675003
210,40,Temporal_Matrix+SVD+KNN,512130.8345218922,0.049479789578147235,1.1112625854042775,250488.83847180405,93.76577851470853,0.33204000023002134
210,40,linear interpolation,578627.7172551167,0.05590442083143693,1.255552858214026,262247.0192802447,85.99923366433927,0.14731804374164648
210,40,knn imputer (k=5),627687.056508348,0.060644314662197975,1.3620057497445026,389994.59905599675,233.9297024276676,-0.00340197788077079
210,40,"kalman arima (1,1,1)",591635.8611247719,0.05716120948403521,1.2837789727407936,307358.46210030257,136.69381692137702,0.10854877345380887
210,40,kalman structural (level),619529.9375113664,0.059856210325712644,1.3443057783016612,332280.29666465725,128.20267863661186,0.022508022776573378
210,40,ewma (alpha=0.2),606252.3673811953,0.058573390913436316,1.315495041052233,353206.3977740607,156.92737858562867,0.06395764322092146
210,40,mean,627687.056508348,0.060644314662197975,1.3620057497445026,389994.59905599675,233.9297024276676,-0.00340197788077079
210,40,soft_impute,777844.7773202022,0.07515188172997843,1.687830023152242,460854.9241632021,100.0,-0.5409001113293797
210,40,ffill,721805.4963074377,0.06973761715984987,1.566231493822176,320433.01868590526,99.45791499535194,-0.32687183589285307
168,10,Temporal_Matrix+SVD+KNN,1541821.7646540606,0.08446225648982046,0.6397229990459279,964850.8524792171,57.407076103010446,0.27074490269838103
168,10,linear interpolation,1568185.9029006346,0.08590650553193646,0.6506618416365589,1011610.5806770573,54.27299825373431,0.24559211243053614
168,10,knn imputer (k=5),1805831.8990975088,0.09892494744572206,0.7492644252058939,1293672.168122189,108.41063991758575,-0.0003817727845734087
168,10,"kalman arima (1,1,1)",1553208.5651811475,0.08508603472979948,0.6444475387753046,1061667.3499376723,75.51902083203943,0.25993360685853983
168,10,kalman structural (level),1681524.7860323433,0.09211530218846052,0.6976876988969153,1133918.5715669387,67.13541146719692,0.13260347872264444
168,10,ewma (alpha=0.2),1688674.0068759776,0.09250694234975562,0.7006540086895116,1184804.6159710654,79.12929203093236,0.12521210160557417
168,10,mean,1805831.8990975088,0.09892494744572206,0.7492644252058939,1293672.168122189,108.41063991758575,-0.0003817727845734087
168,10,soft_impute,3011404.569401625,0.16496720371079082,1.2494730627378714,2410139.6494318754,100.0,-1.7819501244768063
168,10,ffill,1901888.5645600783,0.10418701009255256,0.7891196532982628,1173029.255793531,59.681176313973914,-0.10963785413040816
168,20,Temporal_Matrix+SVD+KNN,1547307.3723698086,0.08450703716498537,0.626279111122838,966370.9767554795,57.80896079824702,0.28484868181879175
168,20,linear interpolation,1562032.021831129,0.08531123193681238,0.6322389743929957,993575.2642849177,54.96914017087201,0.2711727210034316
168,20,knn imputer (k=5),1830048.988935948,0.0999491249659683,0.7407199594394029,1303345.9189984642,114.15619937976524,-0.00039194240157436333
168,20,"kalman arima (1,1,1)",1601850.2326021953,0.0874859252637886,0.6483555612415494,1098644.0629837846,81.98966159883024,0.2335416301704849
168,20,kalman structural (level),1708609.1305758758,0.0933166207803084,0.6915666703730261,1156364.7738660625,69.71389943646132,0.12797246258723238
168,20,ewma (alpha=0.2),1718397.7877380361,0.09385123363704873,0.6955286701773796,1202865.6553452562,81.70454958229006,0.1179521134672794
168,20,mean,1830048.988935948,0.0999491249659683,0.7407199594394029,1303345.9189984642,114.15619937976524,-0.00039194240157436333
168,20,soft_impute,3074379.0735053816,0.16790889209431,1.2443677499323818,2470635.4481401835,100.0,-1.8233166190004448
168,20,ffill,1972057.1135268547,0.10770497624466656,0.7981983400308439,1227616.598782955,64.1849149548378,-0.1616725601054121
168,30,Temporal_Matrix+SVD+KNN,1596621.4513747385,0.08720035252148367,0.6427342467344563,993580.5854408809,56.72678343452271,0.2491667952320189
168,30,linear interpolation,1646393.7338033025,0.08991869290820002,0.6627705242299347,1022493.9010872496,54.21486315114144,0.20162494388485808
168,30,knn imputer (k=5),1843610.1812567122,0.10068977689067098,0.7421617692169481,1308213.0832383982,109.83608575018258,-0.0011006569537879152
168,30,"kalman arima (1,1,1)",1640350.4659439654,0.08958863653368355,0.6603377526972454,1117306.1741414398,80.67759316771969,0.20747523261035616
168,30,kalman structural (level),1740400.6428599332,0.09505293158583711,0.7006138463450944,1201853.0801137127,71.40105680317714,0.10784971042018987
168,30,ewma (alpha=0.2),1749665.0876104285,0.09555891429542891,0.704343331448151,1239191.377568727,82.21751105494928,0.09832629886603772
168,30,mean,1843610.1812567122,0.10068977689067098,0.7421617692169481,1308213.0832383982,109.83608575018258,-0.0011006569537879152
168,30,soft_impute,3092887.880316963,0.1689197606864439,1.2450696815315911,2484108.2601194857,100.0,-1.817525817368573
168,30,ffill,1994445.316973972,0.10892772020268514,0.80288180229232,1256195.301553315,64.48147119022978,-0.1716120173829856
168,40,Temporal_Matrix+SVD+KNN,1633335.9455404726,0.07994727859509633,0.659295235768622,1007787.7947177632,59.27975832172115,0.23239149984193164
168,40,linear interpolation,1729219.3204173371,0.08464050469156982,0.6979985119796991,1065337.8976583458,58.31506076703952,0.13962279821676715
168,40,knn imputer (k=5),1865211.4855449158,0.09129694517577606,0.7528916812724401,1312963.5002216396,109.42340345720596,-0.0010249396320947124
168,40,"kalman arima (1,1,1)",1679974.1537209228,0.08223008993758764,0.6781207251249965,1145617.3940795036,83.45484523984943,0.18792912287482932
168,40,kalman structural (level),1826036.331131663,0.08937942968091815,0.7370786498286171,1243427.227717415,75.09493101813887,0.04058265940340133
168,40,ewma (alpha=0.2),1810405.4955318852,0.08861434349532266,0.7307692708731409,1269852.6865689321,85.53269842711366,0.05693754743689028
168,40,mean,1865211.4855449158,0.09129694517577606,0.7528916812724401,1312963.5002216396,109.42340345720596,-0.0010249396320947124
168,40,soft_impute,3100475.2779593896,0.1517596924876383,1.2515052919505887,2477396.857928589,100.0,-1.7659560885340073
168,40,ffill,2043987.6841052796,0.10004754580481456,0.8250546042164221,1283371.4690176896,67.48252882896696,-0.2021129752938129
145,10,Temporal_Matrix+SVD+KNN,350885.2173074017,0.06653872813452444,0.8646954664670181,185962.03269667958,248.38475976875026,0.7412240002307753
145,10,linear interpolation,312312.26087271527,0.05922409834975375,0.7696391377528828,152327.29413217137,88.08529736465186,0.794991475525978
145,10,knn imputer (k=5),690733.4357791239,0.13098449871847484,1.7021921728100016,495703.4664695164,1082.72887008632,-0.0028011179653051332
145,10,"kalman arima (1,1,1)",389214.1794966836,0.0738070890371634,0.9591505138861921,192404.09531973166,97.50090197676184,0.6816013932009657
145,10,kalman structural (level),416908.69163581444,0.07905882813345459,1.027398812507854,216502.4863886095,136.5109706122207,0.6346780644504629
145,10,ewma (alpha=0.2),521396.37838463526,0.09887293667680269,1.2848905065913294,310769.56614630437,318.1294260004,0.4286136360329361
145,10,mean,690733.4357791239,0.13098449871847484,1.7021921728100016,495703.4664695164,1082.72887008632,-0.0028011179653051332
145,10,soft_impute,800278.6416607149,0.15175766986694753,1.9721472413816796,405790.51344058994,100.0,-0.34609683767903765
145,10,ffill,406266.3322930841,0.07704070647974162,1.001172572637196,193661.86792693145,87.04552607387426,0.6530910390998527
145,20,Temporal_Matrix+SVD+KNN,374511.92982158664,0.07097128515479587,0.8211457990245874,198396.16911276788,234.51336160413408,0.73177953805044
145,20,linear interpolation,372714.80776699475,0.07063072440989471,0.8172054726745948,181909.27419885836,124.16536726971137,0.734347511746444
145,20,knn imputer (k=5),723468.5792223691,0.137099757705946,1.5862597083028709,516951.94859119743,1063.7197737298454,-0.0009213237175420552
145,20,"kalman arima (1,1,1)",496695.5047311286,0.0941254883874365,1.0890425501229375,244656.3953208519,108.70270958431341,0.5282183419868626
145,20,kalman structural (level),517366.8728968044,0.09804278299891883,1.1343660919856002,271540.5679322758,164.7303543016285,0.4881321792022727
145,20,ewma (alpha=0.2),605535.9750820684,0.11475112790001102,1.3276835328951313,361082.0557966773,402.47320188903706,0.29880228373933904
145,20,mean,723468.5792223691,0.137099757705946,1.5862597083028709,516951.94859119743,1063.7197737298454,-0.0009213237175420552
145,20,soft_impute,854949.202118334,0.16201578316960763,1.8745409419489947,456084.57142015133,100.0,-0.3977877047867875
145,20,ffill,519005.9409505492,0.09835339197280614,1.13795987295618,246725.41096455598,92.01904254523407,0.484883748615238
145,30,Temporal_Matrix+SVD+KNN,414844.8016626884,0.07514319233755214,0.9012300883230465,211052.56151358952,228.2161859488161,0.6858928297144915
145,30,linear interpolation,396829.7445711156,0.07188002284723094,0.8620932558770076,189000.30839982693,124.33346511116208,0.7125813266325902
145,30,knn imputer (k=5),740858.842764543,0.13419596507828055,1.6094796840252932,517726.27351181884,1021.8364408755205,-0.00179182507239517
145,30,"kalman arima (1,1,1)",510619.9971900862,0.09249149683561284,1.1092970270393165,247531.64172688907,111.06384431466161,0.5241148165840304
145,30,kalman structural (level),531923.9892870131,0.09635040978156491,1.1555789102934746,274795.4110769631,171.35390795134552,0.4835768532580824
145,30,ewma (alpha=0.2),617776.7705848851,0.1119014111004276,1.342089888282715,363755.99509829935,395.6314702229402,0.3034220966885006
145,30,mean,740858.842764543,0.13419596507828055,1.6094796840252932,517726.27351181884,1021.8364408755205,-0.00179182507239517
145,30,soft_impute,871650.7147049484,0.1578870388244514,1.8936186435310014,460309.53364484984,100.0,-0.3867287730041644
145,30,ffill,532020.616744883,0.09636791246117596,1.155788828730542,248352.37951992318,93.63968033581828,0.4833892129589059
145,40,Temporal_Matrix+SVD+KNN,449752.1743026704,0.06627796348196056,0.9792743597069536,222462.96401786053,257.90843463114743,0.6403153174441997
145,40,linear interpolation,425769.6422738396,0.06274376515490122,0.9270556489623121,198715.26759379983,137.52072454415145,0.6776521443057997
145,40,knn imputer (k=5),750714.7132821619,0.11062946483678666,1.634579468819287,516272.7983200536,996.6660921394501,-0.0021327509851718496
145,40,"kalman arima (1,1,1)",548449.2229791376,0.08082250548022553,1.1941737969302848,263765.3374751877,138.50673508935864,0.4651299856883354
145,40,kalman structural (level),572324.6259029926,0.08434091667091705,1.2461592485787503,297936.1117841106,215.5664532503428,0.4175478316348882
145,40,ewma (alpha=0.2),647767.895268947,0.09545865336612962,1.4104267352609277,382433.2799352044,443.94992977558036,0.2538704512081317
145,40,mean,750714.7132821619,0.11062946483678666,1.634579468819287,516272.7983200536,996.6660921394501,-0.0021327509851718496
145,40,soft_impute,879376.4260918039,0.12958976517629148,1.9147228980885607,459270.8568794327,100.0,-0.37507073227362
145,40,ffill,560473.5683347242,0.08259447939810086,1.2203551780814585,260436.1244444445,117.75798532804065,0.4414196255246551
60,10,Temporal_Matrix+SVD+KNN,2126543.5604885677,0.06879691370070949,0.5781856878352686,1302191.9060172772,51.35671855980283,0.3972484996291257
60,10,linear interpolation,2169189.5527272443,0.07017657631483967,0.5897807018354859,1253830.1156041564,47.324315492351985,0.37283077180162305
60,10,knn imputer (k=5),2739224.219923972,0.08861806349346865,0.7447673629445426,1913119.9058621258,95.44451168387894,-0.0001033902309526269
60,10,"kalman arima (1,1,1)",2243963.1053369395,0.07259561429814945,0.6101108745866101,1383661.1700673313,57.461533823560174,0.328847584359347
60,10,kalman structural (level),2396281.780504265,0.07752335476168615,0.6515247819281288,1514590.291897752,56.196919058860885,0.23464045119084886
60,10,ewma (alpha=0.2),2495307.66594609,0.08072699254341698,0.6784489187064622,1651770.0970831425,67.14489926423319,0.1700767428195339
60,10,mean,2739224.219923972,0.08861806349346865,0.7447673629445426,1913119.9058621258,95.44451168387894,-0.0001033902309526269
60,10,soft_impute,4585843.426899492,0.1483589992451821,1.2468444500039115,3677959.529663147,100.0,-1.8030327939976596
60,10,ffill,2568249.5115019544,0.08308677202177592,0.6982810688341566,1540297.6488754817,51.212709617579065,0.1208476084439376
60,20,Temporal_Matrix+SVD+KNN,1949057.6260823607,0.06284676982741998,0.5238875889622275,1276734.1939147194,52.78500737258067,0.43980378006350396
60,20,linear interpolation,1907587.9215779467,0.061509591829743936,0.5127409387980342,1165355.150304413,41.94909713568891,0.4633885411595182
60,20,knn imputer (k=5),2604173.2877168776,0.08397077490870568,0.6999762586209864,1889961.1547079731,99.40329254865203,-7.040216863285487e-05
60,20,"kalman arima (1,1,1)",2131025.772543083,0.06871427731591125,0.5727988434277254,1383935.1954630883,60.7096432479036,0.330318627908903
60,20,kalman structural (level),2347211.6358144386,0.07568512466651843,0.6309074848354178,1552984.458639239,58.638133092125976,0.1875524873138863
60,20,ewma (alpha=0.2),2413448.4515972007,0.0778209106278436,0.648711291791457,1675383.8000549253,68.7750060982425,0.14105200744013258
60,20,mean,2604173.2877168776,0.08397077490870568,0.6999762586209864,1889961.1547079731,99.40329254865203,-7.040216863285487e-05
60,20,soft_impute,4541191.674733299,0.14642934313738934,1.2206278181078452,3720373.7350282758,100.0,-2.041098454912229
60,20,ffill,2456651.87846617,0.07921399197539077,0.6603239495366179,1541139.1510856233,51.46062263016362,0.11002449781438928
60,30,Temporal_Matrix+SVD+KNN,2003563.0649716246,0.06457195509748297,0.5305477968658088,1306474.0134141224,53.03166066781293,0.4083835964949667
60,30,linear interpolation,2007961.9775899677,0.0647137257225436,0.5317126383619761,1222182.5521520004,42.107347484247775,0.4057829039320697
60,30,knn imputer (k=5),2607019.66120395,0.08402049301298177,0.6903443978476375,1887878.918903301,99.69263929686562,-0.0016656617459196443
60,30,"kalman arima (1,1,1)",2234444.81484656,0.07201294173094527,0.5916857794300883,1455114.2116570596,63.11505719886781,0.2641768634525189
60,30,kalman structural (level),2463932.2761206594,0.07940899244873807,0.652454551382383,1633475.1762183472,59.46115180852081,0.10527060400139154
60,30,ewma (alpha=0.2),2484760.168010661,0.0800802454396767,0.657969821826718,1734006.724191896,69.44292041695243,0.09008017806954727
60,30,mean,2607019.66120395,0.08402049301298177,0.6903443978476375,1887878.918903301,99.69263929686562,-0.0016656617459196443
60,30,soft_impute,4587644.298487682,0.14785317558714617,1.214818049863132,3776404.4574449244,100.0,-2.101798976038125
60,30,ffill,2622304.192748691,0.08451309147511556,0.694391774583095,1638678.5290361126,52.06913971662633,-0.013445297030209025
60,40,Temporal_Matrix+SVD+KNN,2050133.300701576,0.06606577838840902,0.5431882771498325,1342819.1740743613,55.27731763308938,0.3746484011602197
